,split,queries_ratio,support,mape,rmse,mae,r2
115,7.0,0.44999999999999996,45.0,0.123,2.508,2.05,0.903
116,7.0,0.49999999999999994,45.0,0.132,2.813,2.179,0.878
117,7.0,0.5499999999999999,45.0,0.121,2.637,2.046,0.892
118,7.0,0.6,45.0,0.117,2.596,2.041,0.896
119,7.0,0.65,45.0,0.134,2.942,2.222,0.866
120,7.0,0.7000000000000001,45.0,0.127,2.882,2.149,0.871
121,7.0,0.7500000000000001,45.0,0.129,2.91,2.202,0.869
122,7.0,0.8000000000000002,45.0,0.134,2.946,2.227,0.866
123,7.0,0.8500000000000002,45.0,0.135,2.937,2.185,0.867
124,7.0,0.9000000000000002,45.0,0.128,2.855,2.069,0.874
125,7.0,0.9500000000000003,45.0,0.131,2.953,2.132,0.865
126,8.0,0.1,45.0,0.142,7.167,4.086,0.572
127,8.0,0.15000000000000002,45.0,0.14,5.87,3.795,0.713
128,8.0,0.2,45.0,0.118,4.455,2.937,0.835
129,8.0,0.25,45.0,0.12,4.228,2.837,0.851
130,8.0,0.3,45.0,0.104,3.997,2.518,0.867
131,8.0,0.35,45.0,0.097,4.156,2.447,0.856
132,8.0,0.39999999999999997,45.0,0.097,4.06,2.379,0.863
133,8.0,0.44999999999999996,45.0,0.105,4.196,2.514,0.853
134,8.0,0.49999999999999994,45.0,0.1,3.972,2.372,0.868
135,8.0,0.5499999999999999,45.0,0.102,4.267,2.463,0.848
136,8.0,0.6,45.0,0.104,4.428,2.558,0.837
137,8.0,0.65,45.0,0.102,4.233,2.463,0.851
138,8.0,0.7000000000000001,45.0,0.102,4.22,2.451,0.852
139,8.0,0.7500000000000001,45.0,0.101,4.217,2.46,0.852
140,8.0,0.8000000000000002,45.0,0.099,4.137,2.408,0.857
141,8.0,0.8500000000000002,45.0,0.1,4.083,2.409,0.861
142,8.0,0.9000000000000002,45.0,0.103,4.02,2.437,0.865
143,8.0,0.9500000000000003,45.0,0.098,3.754,2.343,0.883
144,9.0,0.1,45.0,0.149,6.911,4.032,0.643
145,9.0,0.15000000000000002,45.0,0.124,4.367,2.67,0.858
146,9.0,0.2,45.0,0.127,3.95,2.559,0.883
147,9.0,0.25,45.0,0.118,3.379,2.479,0.915
148,9.0,0.3,45.0,0.111,3.097,2.329,0.928
149,9.0,0.35,45.0,0.106,3.306,2.38,0.918
150,9.0,0.39999999999999997,45.0,0.102,3.16,2.271,0.925
151,9.0,0.44999999999999996,45.0,0.1,2.884,2.177,0.938
152,9.0,0.49999999999999994,45.0,0.091,2.871,2.025,0.938
153,9.0,0.5499999999999999,45.0,0.091,2.753,1.956,0.943
154,9.0,0.6,45.0,0.09,2.8,1.986,0.941
155,9.0,0.65,45.0,0.095,2.824,2.042,0.94
156,9.0,0.7000000000000001,45.0,0.084,2.527,1.822,0.952
157,9.0,0.7500000000000001,45.0,0.082,2.677,1.843,0.946
158,9.0,0.8000000000000002,45.0,0.084,2.535,1.809,0.952
159,9.0,0.8500000000000002,45.0,0.082,2.638,1.808,0.948
160,9.0,0.9000000000000002,45.0,0.086,2.773,1.907,0.943
161,9.0,0.9500000000000003,45.0,0.088,2.757,1.931,0.943
162,10.0,0.1,45.0,0.155,3.542,2.646,0.782
163,10.0,0.15000000000000002,45.0,0.167,3.855,2.815,0.741
164,10.0,0.2,45.0,0.157,3.507,2.517,0.786
165,10.0,0.25,45.0,0.158,3.574,2.553,0.778
166,10.0,0.3,45.0,0.152,3.566,2.363,0.779
167,10.0,0.35,45.0,0.144,3.29,2.197,0.812
168,10.0,0.39999999999999997,45.0,0.138,3.066,2.156,0.836
169,10.0,0.44999999999999996,45.0,0.132,2.892,2.074,0.855
170,10.0,0.49999999999999994,45.0,0.123,2.683,1.931,0.875
171,10.0,0.5499999999999999,45.0,0.118,2.549,1.918,0.887
172,10.0,0.6,45.0,0.117,2.63,1.941,0.88
173,10.0,0.65,45.0,0.109,2.417,1.774,0.898
174,10.0,0.7000000000000001,45.0,0.11,2.504,1.791,0.891
175,10.0,0.7500000000000001,45.0,0.114,2.508,1.81,0.891
176,10.0,0.8000000000000002,45.0,0.109,2.437,1.772,0.897
177,10.0,0.8500000000000002,45.0,0.108,2.384,1.782,0.901
178,10.0,0.9000000000000002,45.0,0.11,2.392,1.762,0.901
179,10.0,0.9500000000000003,45.0,0.108,2.357,1.74,0.903
