,split,queries_ratio,support,mape,rmse,mae,r2
146,8.0,0.7500000000000001,131.0,0.082,19491.328,14062.299,0.923
147,8.0,0.8000000000000002,131.0,0.084,19404.728,14118.874,0.924
148,8.0,0.8500000000000002,131.0,0.08,19249.44,13676.701,0.925
149,8.0,0.9000000000000002,131.0,0.079,19939.129,13710.55,0.92
150,8.0,0.9500000000000003,131.0,0.076,18956.49,13229.607,0.927
151,8.0,1.0000000000000002,131.0,0.077,19857.865,13500.594,0.92
152,9.0,0.1,131.0,0.108,35974.957,19578.997,0.754
153,9.0,0.15000000000000002,131.0,0.104,23734.088,16864.05,0.893
154,9.0,0.2,131.0,0.096,23574.751,16521.893,0.894
155,9.0,0.25,131.0,0.094,23236.051,15821.349,0.898
156,9.0,0.3,131.0,0.094,22928.971,15635.935,0.9
157,9.0,0.35,131.0,0.086,20787.003,14283.92,0.918
158,9.0,0.39999999999999997,131.0,0.089,22064.33,14962.111,0.908
159,9.0,0.44999999999999996,131.0,0.087,21063.621,14382.626,0.916
160,9.0,0.49999999999999994,131.0,0.085,20793.115,14184.89,0.918
161,9.0,0.5499999999999999,131.0,0.085,20562.323,14160.303,0.92
162,9.0,0.6,131.0,0.082,19806.195,13569.108,0.926
163,9.0,0.65,131.0,0.08,20217.842,13397.636,0.922
164,9.0,0.7000000000000001,131.0,0.085,21542.647,14187.835,0.912
165,9.0,0.7500000000000001,131.0,0.087,20393.887,14202.747,0.921
166,9.0,0.8000000000000002,131.0,0.086,20200.825,14108.671,0.923
167,9.0,0.8500000000000002,131.0,0.083,19237.779,13630.525,0.93
168,9.0,0.9000000000000002,131.0,0.083,20357.052,13718.02,0.921
169,9.0,0.9500000000000003,131.0,0.08,19642.88,13295.219,0.927
170,9.0,1.0000000000000002,131.0,0.079,19553.395,13243.94,0.927
171,10.0,0.1,131.0,0.098,26317.405,16535.183,0.849
172,10.0,0.15000000000000002,131.0,0.087,18736.54,13459.113,0.923
173,10.0,0.2,131.0,0.094,20975.415,14991.774,0.904
174,10.0,0.25,131.0,0.089,20764.232,14225.954,0.906
175,10.0,0.3,131.0,0.085,20557.967,13580.899,0.908
176,10.0,0.35,131.0,0.086,20074.497,13659.81,0.912
177,10.0,0.39999999999999997,131.0,0.084,19339.608,13605.187,0.918
178,10.0,0.44999999999999996,131.0,0.081,18819.723,12948.82,0.923
179,10.0,0.49999999999999994,131.0,0.088,20412.058,14000.32,0.909
180,10.0,0.5499999999999999,131.0,0.084,19447.26,13268.336,0.917
181,10.0,0.6,131.0,0.081,18957.464,12850.208,0.921
182,10.0,0.65,131.0,0.082,20198.476,13364.265,0.911
183,10.0,0.7000000000000001,131.0,0.081,20393.627,13090.582,0.909
184,10.0,0.7500000000000001,131.0,0.076,18485.728,12135.588,0.925
185,10.0,0.8000000000000002,131.0,0.075,18476.996,12197.482,0.925
186,10.0,0.8500000000000002,131.0,0.077,19019.342,12598.909,0.921
187,10.0,0.9000000000000002,131.0,0.076,18597.192,12189.71,0.924
188,10.0,0.9500000000000003,131.0,0.075,18863.516,12222.931,0.922
189,10.0,1.0000000000000002,131.0,0.073,17990.406,11828.302,0.929
