,split,queries_ratio,support,mape,rmse,mae,r2
150,8.0,0.9500000000000003,131.0,0.079,19627.747,13747.604,0.922
151,8.0,1.0000000000000002,131.0,0.081,19287.925,13931.605,0.925
152,9.0,0.1,131.0,0.107,33986.656,18929.209,0.781
153,9.0,0.15000000000000002,131.0,0.111,26410.557,16953.963,0.868
154,9.0,0.2,131.0,0.084,24518.582,14450.19,0.886
155,9.0,0.25,131.0,0.087,23270.003,15089.999,0.897
156,9.0,0.3,131.0,0.085,23139.463,14555.621,0.898
157,9.0,0.35,131.0,0.083,21858.832,14276.101,0.909
158,9.0,0.39999999999999997,131.0,0.086,22858.122,14623.366,0.901
159,9.0,0.44999999999999996,131.0,0.085,22889.936,14467.128,0.901
160,9.0,0.49999999999999994,131.0,0.086,22568.899,14771.353,0.903
161,9.0,0.5499999999999999,131.0,0.086,22810.724,14791.362,0.901
162,9.0,0.6,131.0,0.083,21958.462,14094.035,0.908
163,9.0,0.65,131.0,0.084,22446.539,14454.751,0.904
164,9.0,0.7000000000000001,131.0,0.084,21938.518,14201.47,0.909
165,9.0,0.7500000000000001,131.0,0.084,21881.597,14136.283,0.909
166,9.0,0.8000000000000002,131.0,0.08,21923.425,13625.665,0.909
167,9.0,0.8500000000000002,131.0,0.083,22063.908,14080.024,0.908
168,9.0,0.9000000000000002,131.0,0.084,21749.033,14165.252,0.91
169,9.0,0.9500000000000003,131.0,0.083,20832.164,13947.639,0.918
170,9.0,1.0000000000000002,131.0,0.079,20689.859,13339.93,0.919
171,10.0,0.1,131.0,0.101,27295.395,17820.999,0.837
172,10.0,0.15000000000000002,131.0,0.091,21444.665,14565.868,0.899
173,10.0,0.2,131.0,0.096,22163.708,15636.699,0.893
174,10.0,0.25,131.0,0.086,20510.834,14035.738,0.908
175,10.0,0.3,131.0,0.084,20024.078,13905.26,0.912
176,10.0,0.35,131.0,0.085,20214.658,13995.365,0.911
177,10.0,0.39999999999999997,131.0,0.085,19484.702,13942.114,0.917
178,10.0,0.44999999999999996,131.0,0.084,21300.966,13856.217,0.901
179,10.0,0.49999999999999994,131.0,0.084,20545.063,13958.758,0.908
180,10.0,0.5499999999999999,131.0,0.083,20334.172,13907.617,0.91
181,10.0,0.6,131.0,0.086,19919.312,14104.543,0.913
182,10.0,0.65,131.0,0.083,19890.584,13747.656,0.914
183,10.0,0.7000000000000001,131.0,0.083,19715.668,13802.838,0.915
184,10.0,0.7500000000000001,131.0,0.082,19936.41,13738.953,0.913
185,10.0,0.8000000000000002,131.0,0.08,19554.261,13237.45,0.916
186,10.0,0.8500000000000002,131.0,0.077,19225.816,12939.172,0.919
187,10.0,0.9000000000000002,131.0,0.079,19255.216,13068.552,0.919
188,10.0,0.9500000000000003,131.0,0.077,18940.264,12837.709,0.922
189,10.0,1.0000000000000002,131.0,0.076,19147.145,12657.771,0.92
