,split,queries_ratio,support,mape,rmse,mae,r2
52,3.0,0.8000000000000002,132.0,0.081,21873.468,14388.744,0.923
53,3.0,0.8500000000000002,132.0,0.08,21288.285,14413.821,0.927
54,3.0,0.9000000000000002,132.0,0.08,21505.205,14336.477,0.925
55,3.0,0.9500000000000003,132.0,0.08,22503.676,14440.147,0.918
56,3.0,1.0000000000000002,132.0,0.079,21802.54,14373.981,0.923
57,4.0,0.1,132.0,0.141,37378.693,21557.606,0.777
58,4.0,0.15000000000000002,132.0,0.154,36079.211,22407.14,0.792
59,4.0,0.2,132.0,0.143,33995.591,21039.107,0.816
60,4.0,0.25,132.0,0.133,33260.52,19465.856,0.824
61,4.0,0.3,132.0,0.122,32314.171,18177.164,0.833
62,4.0,0.35,132.0,0.115,31731.444,17146.912,0.839
63,4.0,0.39999999999999997,132.0,0.108,33075.567,16402.802,0.826
64,4.0,0.44999999999999996,132.0,0.111,32920.653,16965.101,0.827
65,4.0,0.49999999999999994,132.0,0.112,32510.921,17336.178,0.831
66,4.0,0.5499999999999999,132.0,0.112,31164.126,16955.516,0.845
67,4.0,0.6,132.0,0.111,32372.402,17224.813,0.833
68,4.0,0.65,132.0,0.112,32716.383,17415.18,0.829
69,4.0,0.7000000000000001,132.0,0.108,32503.301,16941.065,0.832
70,4.0,0.7500000000000001,132.0,0.106,31394.023,16755.047,0.843
71,4.0,0.8000000000000002,132.0,0.104,32496.592,16512.287,0.832
72,4.0,0.8500000000000002,132.0,0.108,31375.377,16799.391,0.843
73,4.0,0.9000000000000002,132.0,0.104,31228.474,16169.763,0.844
74,4.0,0.9500000000000003,132.0,0.106,31181.841,16444.511,0.845
75,4.0,1.0000000000000002,132.0,0.103,30963.527,16213.604,0.847
76,5.0,0.1,131.0,0.124,36865.441,22732.917,0.798
77,5.0,0.15000000000000002,131.0,0.127,31729.56,20807.055,0.851
78,5.0,0.2,131.0,0.12,30521.192,19407.469,0.862
79,5.0,0.25,131.0,0.112,28040.017,18173.341,0.883
80,5.0,0.3,131.0,0.115,28339.008,18744.197,0.881
81,5.0,0.35,131.0,0.108,27618.019,17806.405,0.887
82,5.0,0.39999999999999997,131.0,0.106,26851.573,17139.116,0.893
83,5.0,0.44999999999999996,131.0,0.106,26544.772,17333.46,0.895
84,5.0,0.49999999999999994,131.0,0.104,27201.435,17222.233,0.89
85,5.0,0.5499999999999999,131.0,0.103,27057.924,17156.952,0.891
86,5.0,0.6,131.0,0.101,26854.152,16549.033,0.893
87,5.0,0.65,131.0,0.1,26034.936,16499.824,0.899
88,5.0,0.7000000000000001,131.0,0.098,25835.788,15812.01,0.901
89,5.0,0.7500000000000001,131.0,0.096,25626.958,15880.734,0.902
90,5.0,0.8000000000000002,131.0,0.097,26087.762,16175.456,0.899
91,5.0,0.8500000000000002,131.0,0.096,26579.173,16156.652,0.895
92,5.0,0.9000000000000002,131.0,0.094,25670.728,15824.49,0.902
93,5.0,0.9500000000000003,131.0,0.094,26208.47,15870.894,0.898
94,5.0,1.0000000000000002,131.0,0.095,26506.069,15966.675,0.896
95,6.0,0.1,131.0,0.154,40601.133,25751.782,0.771
96,6.0,0.15000000000000002,131.0,0.148,33216.008,21912.889,0.847
97,6.0,0.2,131.0,0.141,31487.302,21656.515,0.862
98,6.0,0.25,131.0,0.119,28816.138,18605.101,0.885
99,6.0,0.3,131.0,0.108,27859.948,17178.299,0.892
100,6.0,0.35,131.0,0.106,28242.753,16955.483,0.889
101,6.0,0.39999999999999997,131.0,0.106,26250.931,16705.778,0.904
102,6.0,0.44999999999999996,131.0,0.1,25926.801,15885.692,0.907
103,6.0,0.49999999999999994,131.0,0.104,26132.11,16044.201,0.905
104,6.0,0.5499999999999999,131.0,0.104,25865.269,15967.037,0.907
105,6.0,0.6,131.0,0.104,25739.331,16228.415,0.908
106,6.0,0.65,131.0,0.103,25506.153,15859.661,0.91
107,6.0,0.7000000000000001,131.0,0.099,25218.368,15714.252,0.912
108,6.0,0.7500000000000001,131.0,0.1,25434.421,16002.633,0.91
109,6.0,0.8000000000000002,131.0,0.096,24681.526,15649.336,0.915
110,6.0,0.8500000000000002,131.0,0.099,24592.392,15739.985,0.916
111,6.0,0.9000000000000002,131.0,0.098,24777.053,15529.803,0.915
112,6.0,0.9500000000000003,131.0,0.093,24098.705,15146.41,0.919
113,6.0,1.0000000000000002,131.0,0.095,23925.384,15294.89,0.921
114,7.0,0.1,131.0,0.123,50303.108,25443.803,0.701
115,7.0,0.15000000000000002,131.0,0.122,37707.857,23017.169,0.832
116,7.0,0.2,131.0,0.108,37361.949,21039.632,0.835
117,7.0,0.25,131.0,0.108,37131.413,21335.674,0.837
118,7.0,0.3,131.0,0.099,34162.8,19199.148,0.862
119,7.0,0.35,131.0,0.093,34849.209,18903.896,0.856
120,7.0,0.39999999999999997,131.0,0.094,34982.605,18624.562,0.855
121,7.0,0.44999999999999996,131.0,0.092,35933.044,18384.041,0.847
122,7.0,0.49999999999999994,131.0,0.093,35796.129,18764.206,0.849
123,7.0,0.5499999999999999,131.0,0.088,33716.941,17702.794,0.866
124,7.0,0.6,131.0,0.087,35676.864,17607.939,0.85
125,7.0,0.65,131.0,0.083,33793.217,17028.129,0.865
126,7.0,0.7000000000000001,131.0,0.082,34202.952,16793.974,0.862
127,7.0,0.7500000000000001,131.0,0.084,34558.64,17309.386,0.859
128,7.0,0.8000000000000002,131.0,0.079,35351.936,16482.741,0.852
129,7.0,0.8500000000000002,131.0,0.081,34553.24,17035.321,0.859
130,7.0,0.9000000000000002,131.0,0.082,34831.329,17094.7,0.857
131,7.0,0.9500000000000003,131.0,0.08,34046.663,16878.443,0.863
132,7.0,1.0000000000000002,131.0,0.079,35501.58,16828.237,0.851
133,8.0,0.1,131.0,0.109,27760.317,18807.772,0.844
134,8.0,0.15000000000000002,131.0,0.124,27957.302,20462.378,0.842
135,8.0,0.2,131.0,0.105,23775.377,17526.452,0.886
136,8.0,0.25,131.0,0.103,24664.598,17696.529,0.877
137,8.0,0.3,131.0,0.098,22564.425,16501.618,0.897
138,8.0,0.35,131.0,0.094,20582.905,15288.421,0.914
139,8.0,0.39999999999999997,131.0,0.097,21566.337,15955.166,0.906
140,8.0,0.44999999999999996,131.0,0.095,20676.557,15611.263,0.913
141,8.0,0.49999999999999994,131.0,0.093,21707.523,15652.968,0.905
142,8.0,0.5499999999999999,131.0,0.089,20232.695,14890.14,0.917
143,8.0,0.6,131.0,0.087,19904.921,14494.899,0.92
144,8.0,0.65,131.0,0.087,20138.367,14576.365,0.918
145,8.0,0.7000000000000001,131.0,0.085,20139.555,14309.484,0.918
146,8.0,0.7500000000000001,131.0,0.083,19685.687,14140.829,0.922
147,8.0,0.8000000000000002,131.0,0.082,19842.6,13957.932,0.92
148,8.0,0.8500000000000002,131.0,0.085,19245.352,14228.885,0.925
149,8.0,0.9000000000000002,131.0,0.082,19376.84,13826.823,0.924
150,8.0,0.9500000000000003,131.0,0.078,19169.317,13307.801,0.926
151,8.0,1.0000000000000002,131.0,0.076,18992.146,13069.79,0.927
152,9.0,0.1,131.0,0.092,35758.204,17442.352,0.757
153,9.0,0.15000000000000002,131.0,0.099,24067.803,16161.627,0.89
154,9.0,0.2,131.0,0.085,20578.158,14204.936,0.92
155,9.0,0.25,131.0,0.092,23003.477,15622.245,0.9
156,9.0,0.3,131.0,0.085,22689.561,14469.599,0.902
157,9.0,0.35,131.0,0.086,21765.966,14178.993,0.91
158,9.0,0.39999999999999997,131.0,0.083,21358.891,13815.363,0.913
159,9.0,0.44999999999999996,131.0,0.081,21965.42,14074.375,0.908
160,9.0,0.49999999999999994,131.0,0.089,21931.863,14805.126,0.909
161,9.0,0.5499999999999999,131.0,0.087,22094.831,14451.309,0.907
162,9.0,0.6,131.0,0.082,21859.697,13977.617,0.909
163,9.0,0.65,131.0,0.084,21212.124,14363.8,0.915
164,9.0,0.7000000000000001,131.0,0.085,21498.826,14543.486,0.912
165,9.0,0.7500000000000001,131.0,0.082,21045.182,13922.928,0.916
166,9.0,0.8000000000000002,131.0,0.084,20971.523,13996.246,0.917
167,9.0,0.8500000000000002,131.0,0.083,20446.774,14019.016,0.921
168,9.0,0.9000000000000002,131.0,0.082,20642.546,13999.437,0.919
169,9.0,0.9500000000000003,131.0,0.079,20684.913,13542.81,0.919
170,9.0,1.0000000000000002,131.0,0.08,20693.011,13628.758,0.919
171,10.0,0.1,131.0,0.099,25427.271,16420.254,0.859
172,10.0,0.15000000000000002,131.0,0.098,19877.628,14802.066,0.914
173,10.0,0.2,131.0,0.093,19244.13,14517.298,0.919
174,10.0,0.25,131.0,0.091,19539.904,13802.226,0.917
175,10.0,0.3,131.0,0.092,19489.855,14235.052,0.917
176,10.0,0.35,131.0,0.086,20793.583,13672.749,0.905
177,10.0,0.39999999999999997,131.0,0.08,19534.815,12931.077,0.917
178,10.0,0.44999999999999996,131.0,0.079,19437.756,12850.447,0.917
179,10.0,0.49999999999999994,131.0,0.079,20218.336,12792.09,0.911
180,10.0,0.5499999999999999,131.0,0.078,20078.878,12921.194,0.912
181,10.0,0.6,131.0,0.078,19931.519,12988.923,0.913
182,10.0,0.65,131.0,0.078,19486.671,12812.785,0.917
183,10.0,0.7000000000000001,131.0,0.079,19719.957,12925.37,0.915
184,10.0,0.7500000000000001,131.0,0.08,19722.499,13112.95,0.915
185,10.0,0.8000000000000002,131.0,0.078,19027.627,12625.237,0.921
186,10.0,0.8500000000000002,131.0,0.084,19918.863,13534.148,0.913
187,10.0,0.9000000000000002,131.0,0.077,19088.562,12606.795,0.92
188,10.0,0.9500000000000003,131.0,0.078,19349.402,12720.016,0.918
189,10.0,1.0000000000000002,131.0,0.077,18853.27,12493.176,0.922
