,split,queries_ratio,support,mape,rmse,mae,r2
44,3.0,0.49999999999999994,4339.0,1.451,1769.551,1517.73,0.211
45,3.0,0.5499999999999999,4339.0,1.451,1769.02,1515.66,0.211
46,3.0,0.6,4339.0,1.45,1766.631,1515.375,0.214
47,3.0,0.65,4339.0,1.457,1766.073,1518.194,0.214
48,3.0,0.7000000000000001,4339.0,1.463,1764.665,1517.767,0.215
49,3.0,0.7500000000000001,4339.0,1.461,1764.375,1516.982,0.216
50,3.0,0.8000000000000002,4339.0,1.463,1766.122,1516.389,0.214
51,3.0,0.8500000000000002,4339.0,1.46,1764.485,1516.208,0.215
52,3.0,0.9000000000000002,4339.0,1.461,1764.48,1516.032,0.215
53,3.0,0.9500000000000003,4339.0,1.464,1766.531,1517.954,0.214
54,4.0,0.1,4338.0,2.543,1816.125,1551.718,0.171
55,4.0,0.15000000000000002,4338.0,2.561,1816.676,1550.791,0.17
56,4.0,0.2,4338.0,2.598,1815.62,1550.74,0.171
57,4.0,0.25,4338.0,2.579,1810.511,1547.95,0.176
58,4.0,0.3,4338.0,2.627,1810.121,1549.146,0.176
59,4.0,0.35,4338.0,2.533,1804.185,1544.46,0.182
60,4.0,0.39999999999999997,4338.0,2.517,1801.739,1544.8,0.184
61,4.0,0.44999999999999996,4338.0,2.569,1802.696,1546.024,0.183
62,4.0,0.49999999999999994,4338.0,2.603,1803.1,1548.31,0.183
63,4.0,0.5499999999999999,4338.0,2.54,1799.168,1543.683,0.186
64,4.0,0.6,4338.0,2.565,1798.58,1543.153,0.187
65,4.0,0.65,4338.0,2.516,1791.673,1535.723,0.193
66,4.0,0.7000000000000001,4338.0,2.564,1792.344,1537.345,0.192
67,4.0,0.7500000000000001,4338.0,2.571,1789.611,1532.532,0.195
68,4.0,0.8000000000000002,4338.0,2.572,1788.028,1531.052,0.196
69,4.0,0.8500000000000002,4338.0,2.556,1785.142,1528.823,0.199
70,4.0,0.9000000000000002,4338.0,2.573,1783.351,1528.523,0.2
71,4.0,0.9500000000000003,4338.0,2.558,1781.469,1527.167,0.202
72,5.0,0.1,4338.0,4616324615329927.0,1796.164,1541.652,0.187
73,5.0,0.15000000000000002,4338.0,4539013481034648.0,1791.806,1537.708,0.191
74,5.0,0.2,4338.0,4609831326106699.0,1792.313,1539.26,0.19
75,5.0,0.25,4338.0,4474414090946137.0,1790.794,1540.065,0.192
76,5.0,0.3,4338.0,4517044502126401.0,1789.467,1540.521,0.193
77,5.0,0.35,4338.0,4508438063457493.0,1787.383,1538.974,0.195
78,5.0,0.39999999999999997,4338.0,4566492798332786.0,1786.45,1539.114,0.196
79,5.0,0.44999999999999996,4338.0,4470598798322813.0,1782.019,1533.243,0.2
80,5.0,0.49999999999999994,4338.0,4405278710920216.0,1784.16,1535.157,0.198
81,5.0,0.5499999999999999,4338.0,4356092225889225.0,1783.212,1533.322,0.199
82,5.0,0.6,4338.0,4253523432688161.0,1778.116,1528.384,0.203
83,5.0,0.65,4338.0,4357579816613194.0,1775.446,1525.438,0.205
84,5.0,0.7000000000000001,4338.0,4303062708997477.5,1772.307,1521.036,0.208
85,5.0,0.7500000000000001,4338.0,4341249322709181.0,1771.597,1522.026,0.209
86,5.0,0.8000000000000002,4338.0,4319550343661218.5,1770.096,1518.248,0.21
87,5.0,0.8500000000000002,4338.0,4395438395016984.5,1770.608,1520.205,0.21
88,5.0,0.9000000000000002,4338.0,4332653382108247.5,1769.991,1520.487,0.21
89,5.0,0.9500000000000003,4338.0,4355469524267964.5,1769.735,1520.487,0.211
90,6.0,0.1,4338.0,2.187,1817.477,1557.847,0.166
91,6.0,0.15000000000000002,4338.0,2.184,1814.202,1555.479,0.169
92,6.0,0.2,4338.0,2.168,1809.779,1550.751,0.173
93,6.0,0.25,4338.0,2.155,1807.302,1549.336,0.175
94,6.0,0.3,4338.0,2.152,1808.221,1549.521,0.174
95,6.0,0.35,4338.0,2.147,1806.37,1547.253,0.176
96,6.0,0.39999999999999997,4338.0,2.178,1803.537,1546.037,0.179
97,6.0,0.44999999999999996,4338.0,2.19,1801.896,1545.339,0.18
98,6.0,0.49999999999999994,4338.0,2.201,1803.93,1547.915,0.178
99,6.0,0.5499999999999999,4338.0,2.2,1802.36,1547.347,0.18
100,6.0,0.6,4338.0,2.181,1800.682,1545.746,0.181
101,6.0,0.65,4338.0,2.215,1800.303,1545.867,0.182
102,6.0,0.7000000000000001,4338.0,2.188,1795.571,1541.392,0.186
103,6.0,0.7500000000000001,4338.0,2.22,1793.856,1539.868,0.187
104,6.0,0.8000000000000002,4338.0,2.188,1791.59,1540.005,0.19
105,6.0,0.8500000000000002,4338.0,2.204,1790.62,1540.609,0.19
106,6.0,0.9000000000000002,4338.0,2.206,1789.59,1538.03,0.191
107,6.0,0.9500000000000003,4338.0,2.184,1788.303,1535.652,0.193
108,7.0,0.1,4338.0,2.773,1801.493,1549.288,0.178
109,7.0,0.15000000000000002,4338.0,2.735,1791.474,1538.157,0.187
110,7.0,0.2,4338.0,2.74,1790.843,1537.019,0.187
111,7.0,0.25,4338.0,2.739,1787.473,1534.087,0.19
112,7.0,0.3,4338.0,2.735,1786.458,1533.467,0.191
113,7.0,0.35,4338.0,2.714,1785.669,1534.808,0.192
114,7.0,0.39999999999999997,4338.0,2.731,1781.955,1532.12,0.195
115,7.0,0.44999999999999996,4338.0,2.741,1779.381,1528.984,0.198
116,7.0,0.49999999999999994,4338.0,2.725,1776.047,1528.109,0.201
117,7.0,0.5499999999999999,4338.0,2.738,1775.832,1529.147,0.201
118,7.0,0.6,4338.0,2.736,1774.835,1531.347,0.202
119,7.0,0.65,4338.0,2.772,1775.412,1531.107,0.201
120,7.0,0.7000000000000001,4338.0,2.801,1771.743,1528.659,0.205
121,7.0,0.7500000000000001,4338.0,2.74,1771.058,1527.045,0.205
122,7.0,0.8000000000000002,4338.0,2.759,1767.709,1521.541,0.208
123,7.0,0.8500000000000002,4338.0,2.74,1763.136,1518.734,0.212
124,7.0,0.9000000000000002,4338.0,2.746,1760.601,1517.373,0.215
125,7.0,0.9500000000000003,4338.0,2.664,1760.327,1518.444,0.215
126,8.0,0.1,4338.0,1.786,1765.092,1518.892,0.21
127,8.0,0.15000000000000002,4338.0,1.778,1767.665,1520.793,0.207
128,8.0,0.2,4338.0,1.774,1768.046,1519.83,0.207
129,8.0,0.25,4338.0,1.777,1765.431,1518.321,0.209
130,8.0,0.3,4338.0,1.762,1765.458,1518.504,0.209
131,8.0,0.35,4338.0,1.77,1763.86,1517.302,0.211
132,8.0,0.39999999999999997,4338.0,1.767,1764.054,1516.739,0.211
133,8.0,0.44999999999999996,4338.0,1.762,1763.914,1517.213,0.211
134,8.0,0.49999999999999994,4338.0,1.757,1762.074,1515.698,0.213
135,8.0,0.5499999999999999,4338.0,1.753,1759.536,1513.962,0.215
136,8.0,0.6,4338.0,1.768,1758.434,1513.274,0.216
137,8.0,0.65,4338.0,1.762,1759.247,1513.097,0.215
138,8.0,0.7000000000000001,4338.0,1.765,1757.376,1511.749,0.217
139,8.0,0.7500000000000001,4338.0,1.753,1755.481,1509.795,0.218
140,8.0,0.8000000000000002,4338.0,1.756,1749.47,1502.435,0.224
141,8.0,0.8500000000000002,4338.0,1.765,1746.793,1499.658,0.226
142,8.0,0.9000000000000002,4338.0,1.755,1744.99,1497.189,0.228
143,8.0,0.9500000000000003,4338.0,1.754,1745.383,1497.532,0.227
144,9.0,0.1,4338.0,4.856,1792.196,1532.955,0.191
145,9.0,0.15000000000000002,4338.0,4.866,1791.925,1532.335,0.191
146,9.0,0.2,4338.0,4.847,1790.708,1529.401,0.192
147,9.0,0.25,4338.0,4.854,1786.63,1528.91,0.196
148,9.0,0.3,4338.0,4.854,1785.841,1527.309,0.197
149,9.0,0.35,4338.0,4.895,1783.084,1524.915,0.199
150,9.0,0.39999999999999997,4338.0,4.866,1780.835,1522.702,0.201
151,9.0,0.44999999999999996,4338.0,4.875,1780.782,1522.717,0.201
152,9.0,0.49999999999999994,4338.0,4.866,1778.155,1521.282,0.203
153,9.0,0.5499999999999999,4338.0,4.882,1781.579,1526.091,0.2
154,9.0,0.6,4338.0,4.913,1782.566,1526.023,0.2
155,9.0,0.65,4338.0,4.943,1780.184,1523.979,0.202
156,9.0,0.7000000000000001,4338.0,4.896,1778.068,1522.79,0.204
157,9.0,0.7500000000000001,4338.0,4.986,1778.656,1520.945,0.203
158,9.0,0.8000000000000002,4338.0,4.968,1778.786,1520.926,0.203
159,9.0,0.8500000000000002,4338.0,5.016,1777.183,1518.363,0.204
160,9.0,0.9000000000000002,4338.0,5.005,1776.107,1518.462,0.205
161,9.0,0.9500000000000003,4338.0,5.003,1776.261,1517.322,0.205
162,10.0,0.1,4338.0,4162574360592874.0,1773.186,1511.869,0.195
163,10.0,0.15000000000000002,4338.0,4144185538317731.5,1772.198,1510.749,0.196
164,10.0,0.2,4338.0,3900751501703422.0,1770.612,1507.764,0.198
165,10.0,0.25,4338.0,3847471939619987.5,1769.898,1508.576,0.198
166,10.0,0.3,4338.0,3971459336119475.0,1771.051,1509.918,0.197
167,10.0,0.35,4338.0,3899881587605580.0,1767.797,1509.293,0.2
168,10.0,0.39999999999999997,4338.0,4019501331270464.0,1767.432,1509.398,0.201
169,10.0,0.44999999999999996,4338.0,4070764890026860.0,1761.441,1504.135,0.206
170,10.0,0.49999999999999994,4338.0,3851901918127683.0,1761.149,1503.655,0.206
171,10.0,0.5499999999999999,4338.0,4133824990206130.5,1760.763,1505.261,0.207
172,10.0,0.6,4338.0,4141029229887891.0,1761.204,1506.535,0.206
173,10.0,0.65,4338.0,4318235799467319.0,1760.815,1505.378,0.207
174,10.0,0.7000000000000001,4338.0,4402496344248497.5,1756.382,1502.588,0.211
175,10.0,0.7500000000000001,4338.0,4311662869388006.0,1754.633,1502.323,0.212
176,10.0,0.8000000000000002,4338.0,4376100590474521.0,1752.551,1501.935,0.214
177,10.0,0.8500000000000002,4338.0,4263983966145420.5,1751.026,1499.324,0.215
178,10.0,0.9000000000000002,4338.0,4334098941004474.0,1750.189,1499.434,0.216
179,10.0,0.9500000000000003,4338.0,4398881422991342.0,1749.813,1498.795,0.216
