,split,queries_ratio,support,mape,rmse,mae,r2
143,8.0,0.9500000000000003,120.0,0.272,4245.623,2345.76,0.871
144,9.0,0.1,120.0,0.317,6910.475,4057.377,0.633
145,9.0,0.15000000000000002,120.0,0.296,6136.68,3354.995,0.711
146,9.0,0.2,120.0,0.319,6255.791,3259.695,0.699
147,9.0,0.25,120.0,0.2,5992.3,2873.406,0.724
148,9.0,0.3,120.0,0.207,6042.398,2857.108,0.719
149,9.0,0.35,120.0,0.211,5985.101,2837.011,0.725
150,9.0,0.39999999999999997,120.0,0.218,5897.355,2873.296,0.733
151,9.0,0.44999999999999996,120.0,0.234,5972.54,2946.733,0.726
152,9.0,0.49999999999999994,120.0,0.239,5997.372,3025.86,0.724
153,9.0,0.5499999999999999,120.0,0.252,6115.951,3096.393,0.713
154,9.0,0.6,120.0,0.254,5996.535,3070.027,0.724
155,9.0,0.65,120.0,0.249,5873.539,3062.361,0.735
156,9.0,0.7000000000000001,120.0,0.262,5908.462,3136.657,0.732
157,9.0,0.7500000000000001,120.0,0.258,5962.412,3172.414,0.727
158,9.0,0.8000000000000002,120.0,0.266,5876.387,3132.348,0.735
159,9.0,0.8500000000000002,120.0,0.274,5950.19,3246.305,0.728
160,9.0,0.9000000000000002,120.0,0.267,5954.539,3194.764,0.728
161,9.0,0.9500000000000003,120.0,0.268,5941.438,3179.629,0.729
162,10.0,0.1,120.0,0.286,6032.038,3218.547,0.8
163,10.0,0.15000000000000002,120.0,0.352,5883.073,3204.491,0.81
164,10.0,0.2,120.0,0.297,5832.628,2979.918,0.813
165,10.0,0.25,120.0,0.265,5954.648,3045.893,0.805
166,10.0,0.3,120.0,0.274,5983.225,3000.489,0.804
167,10.0,0.35,120.0,0.276,5868.464,2861.881,0.811
168,10.0,0.39999999999999997,120.0,0.249,5730.142,2746.368,0.82
169,10.0,0.44999999999999996,120.0,0.25,5765.482,2751.025,0.818
170,10.0,0.49999999999999994,120.0,0.25,5787.049,2776.507,0.816
171,10.0,0.5499999999999999,120.0,0.259,5747.732,2787.801,0.819
172,10.0,0.6,120.0,0.261,5827.295,2798.373,0.814
173,10.0,0.65,120.0,0.27,5764.98,2829.003,0.818
174,10.0,0.7000000000000001,120.0,0.268,5789.087,2766.187,0.816
175,10.0,0.7500000000000001,120.0,0.249,5655.01,2730.929,0.824
176,10.0,0.8000000000000002,120.0,0.256,5625.899,2746.956,0.826
177,10.0,0.8500000000000002,120.0,0.272,5686.594,2820.806,0.823
178,10.0,0.9000000000000002,120.0,0.265,5729.825,2856.464,0.82
179,10.0,0.9500000000000003,120.0,0.279,5737.228,2898.21,0.819
