,split,queries_ratio,support,mape,rmse,mae,r2
55,4.0,0.15000000000000002,121.0,0.257,4015.827,2526.503,0.848
56,4.0,0.2,121.0,0.199,4041.356,2251.735,0.846
57,4.0,0.25,121.0,0.189,3726.009,1985.821,0.869
58,4.0,0.3,121.0,0.153,3707.237,1802.965,0.871
59,4.0,0.35,121.0,0.145,3629.74,1750.145,0.876
60,4.0,0.39999999999999997,121.0,0.157,3499.865,1745.317,0.885
61,4.0,0.44999999999999996,121.0,0.156,3561.494,1761.49,0.881
62,4.0,0.49999999999999994,121.0,0.171,3593.43,1853.075,0.878
63,4.0,0.5499999999999999,121.0,0.197,3729.024,2032.363,0.869
64,4.0,0.6,121.0,0.172,3632.997,1869.933,0.876
65,4.0,0.65,121.0,0.179,3658.223,1981.187,0.874
66,4.0,0.7000000000000001,121.0,0.194,3716.435,2030.573,0.87
67,4.0,0.7500000000000001,121.0,0.191,3670.093,2049.551,0.873
68,4.0,0.8000000000000002,121.0,0.195,3596.406,2070.766,0.878
69,4.0,0.8500000000000002,121.0,0.216,3557.711,2078.812,0.881
70,4.0,0.9000000000000002,121.0,0.248,3524.649,2195.167,0.883
71,4.0,0.9500000000000003,121.0,0.23,3516.161,2155.76,0.884
72,5.0,0.1,120.0,0.55,5433.44,2791.706,0.724
73,5.0,0.15000000000000002,120.0,0.559,5290.271,2702.425,0.738
74,5.0,0.2,120.0,0.334,5057.059,2342.946,0.761
75,5.0,0.25,120.0,0.353,5025.658,2310.817,0.764
76,5.0,0.3,120.0,0.27,4667.286,1953.14,0.796
77,5.0,0.35,120.0,0.259,4731.218,1997.927,0.791
78,5.0,0.39999999999999997,120.0,0.316,4769.42,2025.083,0.787
79,5.0,0.44999999999999996,120.0,0.255,4782.663,2018.596,0.786
80,5.0,0.49999999999999994,120.0,0.248,4660.697,2015.678,0.797
81,5.0,0.5499999999999999,120.0,0.257,4672.493,2077.794,0.796
82,5.0,0.6,120.0,0.304,4844.672,2403.666,0.78
83,5.0,0.65,120.0,0.279,4866.305,2241.781,0.779
84,5.0,0.7000000000000001,120.0,0.289,4973.542,2359.716,0.769
85,5.0,0.7500000000000001,120.0,0.276,4913.291,2299.477,0.774
86,5.0,0.8000000000000002,120.0,0.369,5020.969,2474.416,0.764
87,5.0,0.8500000000000002,120.0,0.294,4901.139,2335.083,0.775
88,5.0,0.9000000000000002,120.0,0.298,4844.61,2347.298,0.78
89,5.0,0.9500000000000003,120.0,0.31,4828.252,2410.877,0.782
90,6.0,0.1,120.0,0.373,5923.108,3239.246,0.731
91,6.0,0.15000000000000002,120.0,0.286,5795.69,3165.416,0.743
92,6.0,0.2,120.0,0.286,5927.58,3215.107,0.731
93,6.0,0.25,120.0,0.267,5834.832,3121.868,0.739
94,6.0,0.3,120.0,0.264,5799.659,2974.056,0.742
95,6.0,0.35,120.0,0.259,5732.932,3039.939,0.748
96,6.0,0.39999999999999997,120.0,0.282,5704.944,3047.768,0.751
97,6.0,0.44999999999999996,120.0,0.257,5700.434,2947.056,0.751
98,6.0,0.49999999999999994,120.0,0.269,5654.886,2966.341,0.755
99,6.0,0.5499999999999999,120.0,0.267,5632.09,2919.577,0.757
100,6.0,0.6,120.0,0.264,5549.826,2817.195,0.764
101,6.0,0.65,120.0,0.261,5543.881,2856.894,0.765
102,6.0,0.7000000000000001,120.0,0.272,5383.099,2847.737,0.778
103,6.0,0.7500000000000001,120.0,0.274,5466.258,3029.022,0.771
104,6.0,0.8000000000000002,120.0,0.3,5568.377,3158.585,0.762
105,6.0,0.8500000000000002,120.0,0.288,5556.822,3128.813,0.763
106,6.0,0.9000000000000002,120.0,0.279,5573.298,3119.023,0.762
107,6.0,0.9500000000000003,120.0,0.274,5539.755,3062.521,0.765
108,7.0,0.1,120.0,0.333,6603.258,4104.177,0.748
109,7.0,0.15000000000000002,120.0,0.227,4576.091,2428.35,0.879
110,7.0,0.2,120.0,0.208,4468.22,2329.149,0.885
111,7.0,0.25,120.0,0.227,4204.262,2282.221,0.898
112,7.0,0.3,120.0,0.208,4130.574,2093.288,0.902
113,7.0,0.35,120.0,0.302,4325.03,2239.07,0.892
114,7.0,0.39999999999999997,120.0,0.19,4087.21,1973.011,0.904
115,7.0,0.44999999999999996,120.0,0.206,4121.815,1964.949,0.902
116,7.0,0.49999999999999994,120.0,0.221,4250.336,2109.628,0.896
117,7.0,0.5499999999999999,120.0,0.21,4224.163,2102.787,0.897
118,7.0,0.6,120.0,0.214,4249.017,2211.631,0.896
119,7.0,0.65,120.0,0.217,4170.197,2211.899,0.9
120,7.0,0.7000000000000001,120.0,0.217,4087.446,2182.268,0.904
121,7.0,0.7500000000000001,120.0,0.209,4126.153,2115.825,0.902
122,7.0,0.8000000000000002,120.0,0.213,4154.478,2180.557,0.9
123,7.0,0.8500000000000002,120.0,0.208,4215.857,2163.89,0.897
124,7.0,0.9000000000000002,120.0,0.22,4174.81,2212.722,0.899
125,7.0,0.9500000000000003,120.0,0.214,4169.3,2252.913,0.9
126,8.0,0.1,120.0,0.286,4766.505,2618.15,0.838
127,8.0,0.15000000000000002,120.0,0.21,4579.23,2325.712,0.85
128,8.0,0.2,120.0,0.162,4391.884,2128.199,0.862
129,8.0,0.25,120.0,0.223,4480.589,2170.093,0.856
130,8.0,0.3,120.0,0.244,4469.076,2291.32,0.857
131,8.0,0.35,120.0,0.233,4620.282,2285.128,0.847
132,8.0,0.39999999999999997,120.0,0.22,4517.331,2167.686,0.854
133,8.0,0.44999999999999996,120.0,0.239,4590.281,2266.261,0.849
134,8.0,0.49999999999999994,120.0,0.23,4549.796,2210.5,0.852
135,8.0,0.5499999999999999,120.0,0.231,4559.262,2268.28,0.851
136,8.0,0.6,120.0,0.247,4508.959,2368.217,0.855
137,8.0,0.65,120.0,0.241,4566.922,2346.847,0.851
138,8.0,0.7000000000000001,120.0,0.24,4394.269,2298.663,0.862
139,8.0,0.7500000000000001,120.0,0.273,4313.565,2372.289,0.867
140,8.0,0.8000000000000002,120.0,0.262,4363.057,2413.156,0.864
141,8.0,0.8500000000000002,120.0,0.265,4364.707,2409.323,0.864
142,8.0,0.9000000000000002,120.0,0.282,4393.946,2457.223,0.862
143,8.0,0.9500000000000003,120.0,0.299,4406.264,2534.456,0.861
144,9.0,0.1,120.0,0.312,6084.336,3731.368,0.716
145,9.0,0.15000000000000002,120.0,0.338,5866.836,3439.262,0.736
146,9.0,0.2,120.0,0.259,5953.738,3192.657,0.728
147,9.0,0.25,120.0,0.274,5935.833,3198.079,0.729
148,9.0,0.3,120.0,0.253,5939.579,3041.926,0.729
149,9.0,0.35,120.0,0.219,5983.327,2944.897,0.725
150,9.0,0.39999999999999997,120.0,0.195,5969.865,2887.582,0.726
151,9.0,0.44999999999999996,120.0,0.204,6047.975,2995.446,0.719
152,9.0,0.49999999999999994,120.0,0.209,6005.542,2968.226,0.723
153,9.0,0.5499999999999999,120.0,0.198,6046.408,2984.839,0.719
154,9.0,0.6,120.0,0.194,6078.809,3019.253,0.716
155,9.0,0.65,120.0,0.222,6010.116,3071.719,0.722
156,9.0,0.7000000000000001,120.0,0.219,5934.5,3016.672,0.729
157,9.0,0.7500000000000001,120.0,0.231,6008.802,3117.604,0.723
158,9.0,0.8000000000000002,120.0,0.228,6051.672,3123.202,0.719
159,9.0,0.8500000000000002,120.0,0.245,5998.973,3172.126,0.723
160,9.0,0.9000000000000002,120.0,0.277,5992.259,3304.312,0.724
161,9.0,0.9500000000000003,120.0,0.274,5942.242,3268.15,0.729
162,10.0,0.1,120.0,0.663,7292.243,4866.723,0.708
163,10.0,0.15000000000000002,120.0,0.516,6356.058,3850.015,0.778
164,10.0,0.2,120.0,0.4,6300.859,3602.274,0.782
165,10.0,0.25,120.0,0.281,6202.295,3109.446,0.789
166,10.0,0.3,120.0,0.267,6146.008,2929.32,0.793
167,10.0,0.35,120.0,0.28,6122.4,2966.634,0.794
168,10.0,0.39999999999999997,120.0,0.27,6005.194,2932.559,0.802
169,10.0,0.44999999999999996,120.0,0.266,6028.67,2895.903,0.801
170,10.0,0.49999999999999994,120.0,0.268,5964.969,2859.225,0.805
171,10.0,0.5499999999999999,120.0,0.289,5993.303,2915.321,0.803
172,10.0,0.6,120.0,0.256,5910.293,2830.385,0.808
173,10.0,0.65,120.0,0.269,5836.5,2851.696,0.813
174,10.0,0.7000000000000001,120.0,0.276,5843.775,2902.626,0.813
175,10.0,0.7500000000000001,120.0,0.268,5730.614,2824.563,0.82
176,10.0,0.8000000000000002,120.0,0.28,5814.987,2863.289,0.814
177,10.0,0.8500000000000002,120.0,0.284,5740.844,2875.371,0.819
178,10.0,0.9000000000000002,120.0,0.281,5797.958,2866.59,0.816
179,10.0,0.9500000000000003,120.0,0.356,5964.158,3124.759,0.805
